129,Paideia,isomeric,isomeric,CORRECT,,0 min. 8 sec.
130,Paideia,clergy,clergy,CORRECT,,0 min. 4 sec.
131,Paideia,mestizo,mestizo,CORRECT,,0 min. 5 sec.
132,Paideia,eyewitness,eyewitness,CORRECT,,0 min. 7 sec.
133,Paideia,rouge,rouge,CORRECT,,0 min. 4 sec.
134,Paideia,rare,rare,CORRECT,,0 min. 4 sec.
135,Paideia,poacher,poacher,CORRECT,,0 min. 4 sec.
136,Paideia,tendency,tendency,CORRECT,,0 min. 4 sec.
137,Paideia,decrepitude,decrepitude,CORRECT,,0 min. 7 sec.
138,Paideia,aqueous,aqueous,CORRECT,,0 min. 6 sec.
139,Paideia,ideal,ideal,CORRECT,,0 min. 5 sec.
140,Paideia,nacho,nacho,CORRECT,,0 min. 32 sec.
141,Paideia,strawberry,strawberry,CORRECT,,0 min. 5 sec.
142,Paideia,trinity,trinity,CORRECT,,0 min. 3 sec.
143,Paideia,testify,testify,CORRECT,,0 min. 7 sec.
144,Paideia,holy,holy,CORRECT,,0 min. 3 sec.
145,Paideia,mobster,mobster,CORRECT,,0 min. 6 sec.
146,Paideia,blackmail,blackmail,CORRECT,,0 min. 5 sec.
147,Paideia,sierra,sierra,CORRECT,,0 min. 4 sec.
148,Paideia,silane,silane,CORRECT,,0 min. 3 sec.
149,Paideia,celebrate,celebrate,CORRECT,,0 min. 5 sec.
150,Paideia,caudillo,caudillo,CORRECT,,0 min. 7 sec.
151,Paideia,saponify,saponify,CORRECT,,0 min. 38 sec.
152,Paideia,demigod,demigod,CORRECT,,0 min. 7 sec.
153,Paideia,neophyte,neophyte,CORRECT,,0 min. 5 sec.
154,Paideia,manganese,manganese,CORRECT,,0 min. 7 sec.
155,Paideia,acolyte,acolyte,CORRECT,,0 min. 5 sec.
156,Paideia,galvanic,galvanic,CORRECT,,0 min. 6 sec.
157,Paideia,anchovy,anchovy,CORRECT,,0 min. 4 sec.
158,Paideia,doughty,doughty,CORRECT,,0 min. 5 sec.
159,Paideia,hooligan,hooligan,CORRECT,,0 min. 5 sec.
160,Paideia,felony,felony,CORRECT,,0 min. 4 sec.
161,Paideia,alfalfa,alfalfa,CORRECT,,0 min. 7 sec.
162,Paideia,summons,summons,CORRECT,,0 min. 3 sec.
163,Paideia,liturgy,liturgy,CORRECT,,0 min. 4 sec.
164,Paideia,rembrandt,rembrandt,CORRECT,,0 min. 4 sec.
165,Paideia,plasma,plasma,CORRECT,,0 min. 3 sec.
166,Paideia,hypotonic,hypotonic,CORRECT,,0 min. 6 sec.
167,Paideia,brownstone,brownstone,CORRECT,,0 min. 6 sec.
168,Paideia,extradition,extradition,CORRECT,,0 min. 21 sec.
169,Paideia,giaour,giaour,CORRECT,,0 min. 5 sec.
170,Paideia,dimer,dimer,CORRECT,,0 min. 4 sec.
171,Paideia,cordillera,cordillera,CORRECT,,0 min. 5 sec.
172,Paideia,neuralgia,neuralgia,CORRECT,,0 min. 5 sec.
173,Paideia,rosy,rosy,CORRECT,,0 min. 7 sec.
174,Paideia,charcoal,charcoal,CORRECT,,0 min. 3 sec.
175,Paideia,hydrangea,hydrangea,CORRECT,,0 min. 4 sec.
176,Paideia,junta,junta,CORRECT,,0 min. 5 sec.
177,Paideia,infraction,infraction,CORRECT,,0 min. 6 sec.
178,Paideia,stanchion,stanchion,CORRECT,,0 min. 4 sec.
179,Paideia,treason,treason,CORRECT,,0 min. 50 sec.
180,Paideia,orthorhombic,orthorhombic,CORRECT,,0 min. 5 sec.
181,Paideia,alibi,alibi,CORRECT,,0 min. 7 sec.
182,Paideia,gravimetric,gravimetric,CORRECT,,0 min. 6 sec.
183,Paideia,buff,buff,CORRECT,,0 min. 3 sec.
184,Paideia,beaker,beaker,CORRECT,,0 min. 4 sec.
185,Paideia,prayer,prayer,CORRECT,,0 min. 3 sec.
186,Paideia,livid,livid,CORRECT,,0 min. 4 sec.
187,Paideia,exculpate,exculpate,CORRECT,,0 min. 4 sec.
188,Paideia,habitual,habitual,CORRECT,,0 min. 7 sec.
189,Paideia,confess,confess,CORRECT,,0 min. 4 sec.
190,Paideia,amber,amber,CORRECT,,0 min. 4 sec.
191,Paideia,spruce,spruce,CORRECT,,0 min. 4 sec.
192,Paideia,breviary,bravery,INCORRECT,,0 min. 5 sec.
193,Paideia,transgression,transgression,CORRECT,,0 min. 7 sec.
194,Paideia,cyanosis,cyanosis,CORRECT,,0 min. 5 sec.
195,Paideia,kelly,kelly,CORRECT,,0 min. 3 sec.
196,Paideia,rastafarian,rastafarian,CORRECT,,0 min. 9 sec.
197,Paideia,vicissitude,vicissitude,CORRECT,,0 min. 4 sec.
198,Paideia,bilirubin,biliruben,INCORRECT,,0 min. 5 sec.
199,Paideia,melanoma,melanoma,CORRECT,,0 min. 3 sec.
200,Paideia,paraphernalia,paraphernalia,CORRECT,,0 min. 6 sec.
201,Paideia,arrestee,arrestee,CORRECT,,0 min. 4 sec.
202,Paideia,sallow,sallow,CORRECT,,0 min. 4 sec.
203,Paideia,deterrent,deterrent,CORRECT,,0 min. 6 sec.
204,Paideia,renegade,renegade,CORRECT,,0 min. 8 sec.
205,Paideia,intermolecular,intermolecular,CORRECT,,0 min. 5 sec.
206,Paideia,assassination,assassination,CORRECT,,0 min. 19 sec.
207,Paideia,evidence,evidence,CORRECT,,0 min. 5 sec.
208,Paideia,siesta,siesta,CORRECT,,0 min. 4 sec.
209,Paideia,conversion,conversion,CORRECT,,0 min. 4 sec.
210,Paideia,mustang,mustang,CORRECT,,0 min. 6 sec.
211,Paideia,adhesion,adhesion,CORRECT,,0 min. 5 sec.
212,Paideia,kinetic,kinetic,CORRECT,,0 min. 4 sec.
213,Paideia,leniency,leniency,CORRECT,,0 min. 4 sec.
214,Paideia,euphonious,euphonious,CORRECT,,0 min. 4 sec.
215,Paideia,malversation,malversation,CORRECT,,0 min. 5 sec.
216,Paideia,auricle,auricle,CORRECT,,0 min. 9 sec.
217,Paideia,caldera,caldera,CORRECT,,0 min. 6 sec.
218,Paideia,lama,lama,CORRECT,,0 min. 9 sec.
219,Paideia,sabotage,sabotage,CORRECT,,0 min. 6 sec.
220,Paideia,bondsman,bondsman,CORRECT,,0 min. 5 sec.
221,Paideia,shrine,shrine,CORRECT,,0 min. 4 sec.
222,Paideia,paroxysm,paraxism,INCORRECT,,0 min. 8 sec.
223,Paideia,manna,manna,CORRECT,,0 min. 4 sec.
224,Paideia,unprincipled,unprincipled,CORRECT,,0 min. 5 sec.
225,Paideia,infanticide,infanticide,CORRECT,,0 min. 6 sec.
226,Paideia,beige,beige,CORRECT,,0 min. 5 sec.
227,Paideia,ebonize,ebonize,CORRECT,,0 min. 6 sec.
228,Paideia,cathedral,cathedral,CORRECT,,0 min. 5 sec.
229,Paideia,banderilla,banderilla,CORRECT,,0 min. 5 sec.
230,Paideia,chernozem,chernozem,CORRECT,,0 min. 6 sec.
231,Paideia,precipitate,precipitate,CORRECT,,0 min. 7 sec.
232,Paideia,enormous,enormous,CORRECT,,0 min. 5 sec.
233,Paideia,connoisseur,conoisseur,INCORRECT,,0 min. 5 sec.
234,Paideia,olivaceous,olivaceous,CORRECT,,0 min. 10 sec.
235,Paideia,phase,phase,CORRECT,,0 min. 5 sec.
236,Paideia,agate,agate,CORRECT,,0 min. 4 sec.
237,Paideia,ionize,ionize,CORRECT,,0 min. 4 sec.
238,Paideia,trans,trans,CORRECT,,0 min. 3 sec.
239,Paideia,magnanimity,magnanimity,CORRECT,,0 min. 57 sec.
240,Paideia,burgundy,burgundy,CORRECT,,0 min. 5 sec.
241,Paideia,cordovan,cordovan,CORRECT,,0 min. 6 sec.
242,Paideia,substantiate,substantiate,CORRECT,,9 min. 12 sec.
243,Paideia,pompeii,pompeii,CORRECT,,0 min. 5 sec.
244,Paideia,bounty,bounty,CORRECT,,0 min. 4 sec.
245,Paideia,homonuclear,homonuclear,CORRECT,,0 min. 4 sec.
246,Paideia,banana,banana,CORRECT,,0 min. 14 sec.
247,Paideia,ordination,ordonation,INCORRECT,,0 min. 5 sec.
248,Paideia,sect,sect,CORRECT,,0 min. 4 sec.
249,Paideia,pirouette,pirhouette,INCORRECT,,0 min. 7 sec.
250,Paideia,tawny,tawny,CORRECT,,0 min. 4 sec.
251,Paideia,agape,agape,CORRECT,,0 min. 58 sec.
252,Paideia,wasteful,wasteful,CORRECT,,0 min. 7 sec.
253,Paideia,consecrate,consecrate,CORRECT,,0 min. 4 sec.
254,Paideia,parolee,paroli,INCORRECT,,0 min. 18 sec.
255,Paideia,stakeout,stakeout,CORRECT,,0 min. 21 sec.
256,Paideia,jainism,jainism,CORRECT,,0 min. 6 sec.
257,Paideia,verdigris,verdigris,CORRECT,,0 min. 4 sec.
258,Paideia,sepia,sepia,CORRECT,,0 min. 4 sec.
259,Paideia,glossolalia,glossolalia,CORRECT,,0 min. 4 sec.
260,Paideia,premeditation,premeditation,CORRECT,,0 min. 5 sec.
261,Paideia,irreligious,irreligious,CORRECT,,0 min. 5 sec.
262,Paideia,aqua,aqua,CORRECT,,0 min. 9 sec.
263,Paideia,disproportionate,disproportionate,CORRECT,,0 min. 11 sec.
264,Paideia,invocation,invocation,CORRECT,,0 min. 6 sec.
265,Paideia,enzyme,enzyme,CORRECT,,0 min. 5 sec.
266,Paideia,umber,umber,CORRECT,,0 min. 51 sec.
267,Paideia,treacherous,treacherous,CORRECT,,0 min. 6 sec.
268,Paideia,friar,friar,CORRECT,,0 min. 5 sec.
269,Paideia,predecessor,predecessor,CORRECT,,0 min. 5 sec.
270,Paideia,pastel,pastel,CORRECT,,0 min. 3 sec.
271,Paideia,frolicsome,frolicsome,CORRECT,,0 min. 6 sec.
272,Paideia,antacid,antacid,CORRECT,,0 min. 4 sec.
273,Paideia,barrio,barrio,CORRECT,,0 min. 4 sec.
274,Paideia,hombre,hombre,CORRECT,,0 min. 4 sec.
275,Paideia,astrologer,astrologer,CORRECT,,0 min. 4 sec.
276,Paideia,benevolence,benevolence,CORRECT,,0 min. 4 sec.
277,Paideia,repeated,repeated,CORRECT,,0 min. 3 sec.
278,Paideia,exonerate,exonerate,CORRECT,,0 min. 4 sec.
279,Paideia,amine,amine,CORRECT,,0 min. 5 sec.
280,Paideia,cationic,cationic,CORRECT,,0 min. 3 sec.
281,Paideia,mayhem,mayhem,CORRECT,,0 min. 5 sec.
282,Paideia,committal,committal,CORRECT,,0 min. 4 sec.
283,Paideia,barricade,barricade,CORRECT,,0 min. 5 sec.
284,Paideia,titration,titration,CORRECT,,0 min. 4 sec.
285,Paideia,assault,assault,CORRECT,,0 min. 12 sec.
286,Paideia,foxing,foxen,INCORRECT,,0 min. 34 sec.
287,Paideia,ladino,ladino,CORRECT,,0 min. 9 sec.
288,Paideia,alias,alias,CORRECT,,0 min. 4 sec.
289,Paideia,fluoride,fluoride,CORRECT,,0 min. 7 sec.
290,Paideia,venerable,venerable,CORRECT,,0 min. 6 sec.
291,Paideia,repetition,repetition,CORRECT,,0 min. 7 sec.
292,Paideia,tetrahedral,tetrahedral,CORRECT,,0 min. 5 sec.
293,Paideia,metalloid,metalloidal,INCORRECT,,0 min. 8 sec.
294,Paideia,noble,noble,CORRECT,,0 min. 5 sec.
295,Paideia,monotheistic,monotheistic\,INCORRECT,,0 min. 9 sec.
296,Paideia,redox,redox,CORRECT,,0 min. 8 sec.
297,Paideia,decompose,decompose,CORRECT,,0 min. 4 sec.
298,Paideia,semipermeable,semipermeable,CORRECT,,0 min. 4 sec.
299,Paideia,ester,ester,CORRECT,,0 min. 4 sec.
300,Paideia,genuflect,genuflect,CORRECT,,0 min. 6 sec.
301,Paideia,bereavement,bereavement,CORRECT,,0 min. 5 sec.
302,Paideia,pickpocket,pickpocket,CORRECT,,0 min. 5 sec.
303,Paideia,savvy,savvy,CORRECT,,0 min. 5 sec.
304,Paideia,salt,salt,CORRECT,,0 min. 3 sec.
305,Paideia,commitment,commitment,CORRECT,,0 min. 5 sec.
306,Paideia,malefactor,malefactor,CORRECT,,0 min. 5 sec.
307,Paideia,ultramarine,ultramarine,CORRECT,,0 min. 5 sec.
308,Paideia,hagiographer,hagiographer,CORRECT,,0 min. 4 sec.
309,Paideia,soliloquy,soliloquy,CORRECT,,0 min. 5 sec.
310,Paideia,piebald,piebald,CORRECT,,0 min. 3 sec.
311,Paideia,recidivism,recidivism,CORRECT,,0 min. 12 sec.
312,Paideia,acetone,acetone,CORRECT,,0 min. 4 sec.
313,Paideia,patriarch,patriarch,CORRECT,,0 min. 4 sec.
314,Paideia,azure,azure,CORRECT,,0 min. 5 sec.
315,Paideia,tetrachloride,tetrachloride,CORRECT,,0 min. 7 sec.
316,Paideia,puerile,puerile,CORRECT,,0 min. 4 sec.
317,Paideia,refreshment,refreshment,CORRECT,,0 min. 6 sec.
318,Paideia,heavenly,heavenly,CORRECT,,0 min. 8 sec.
319,Paideia,neutralize,neutralize,CORRECT,,0 min. 6 sec.
320,Paideia,imbecile,imbecile,CORRECT,,0 min. 6 sec.
321,Paideia,hurricane,hurricane,CORRECT,,0 min. 5 sec.
322,Paideia,teal,teal,CORRECT,,0 min. 4 sec.
323,Paideia,mitigate,mitigate,CORRECT,,0 min. 4 sec.
324,Paideia,daven,thauven,INCORRECT,,0 min. 6 sec.
325,Paideia,warden,warden,CORRECT,,0 min. 4 sec.
326,Paideia,cherry,cherry,CORRECT,,0 min. 15 sec.
327,Paideia,propinquity,propinquity,CORRECT,,0 min. 5 sec.
328,Paideia,infidel,infidel,CORRECT,,0 min. 4 sec.
329,Paideia,rosary,rosary,CORRECT,,0 min. 4 sec.
330,Paideia,verdure,verdure,CORRECT,,0 min. 3 sec.
331,Paideia,protium,protium,CORRECT,,0 min. 5 sec.
332,Paideia,abalone,abalone,CORRECT,,0 min. 4 sec.
333,Paideia,criollo,preoleol,INCORRECT,,0 min. 5 sec.
334,Paideia,bonanza,bonanza,CORRECT,,0 min. 5 sec.
335,Paideia,hydrate,hydrate,CORRECT,,0 min. 5 sec.
336,Paideia,guru,guru,CORRECT,,0 min. 7 sec.
337,Paideia,parricide,ptericide,INCORRECT,,0 min. 5 sec.
338,Paideia,agnostic,agnostic,CORRECT,,0 min. 4 sec.
339,Paideia,thievery,thievery,CORRECT,,0 min. 3 sec.
340,Paideia,sacrosanct,sacrosanct,CORRECT,,8 min. 59 sec.
341,Paideia,adobo,adobo,CORRECT,,0 min. 4 sec.
342,Paideia,sermon,sermon,CORRECT,,0 min. 3 sec.
343,Paideia,burro,burro,CORRECT,,0 min. 4 sec.
344,Paideia,judaism,judaism,CORRECT,,0 min. 5 sec.
345,Paideia,pongee,pongee,CORRECT,,0 min. 3 sec.
346,Paideia,coyote,coyote,CORRECT,,0 min. 26 sec.
347,Paideia,fixation,fixation,CORRECT,,0 min. 4 sec.
348,Paideia,rubefacient,rubefacient,CORRECT,,0 min. 5 sec.
349,Paideia,deposition,deposition,CORRECT,,0 min. 4 sec.
350,Paideia,incapable,incapable,CORRECT,,0 min. 4 sec.
351,Paideia,bethel,bethel,CORRECT,,0 min. 5 sec.
352,Paideia,ozone,ozone,CORRECT,,0 min. 6 sec.
353,Paideia,cask,cask,CORRECT,,0 min. 4 sec.
354,Paideia,matricide,matricide,CORRECT,,0 min. 4 sec.
355,Paideia,martyr,martyr,CORRECT,,0 min. 4 sec.
356,Paideia,ablution,ablution,CORRECT,,0 min. 4 sec.
357,Paideia,regicide,regicide,CORRECT,,0 min. 4 sec.
358,Paideia,halide,halide,CORRECT,,0 min. 3 sec.
359,Paideia,oxidize,oxidize,CORRECT,,0 min. 5 sec.
360,Paideia,chiaroscurist,chiaroscurist,CORRECT,,0 min. 5 sec.
361,Paideia,ridiculously,ridiculously,CORRECT,,0 min. 5 sec.
362,Paideia,triclinic,triclinic,CORRECT,,0 min. 5 sec.
363,Paideia,corral,corrale,INCORRECT,,0 min. 4 sec.
364,Paideia,chihuahua,chihuahua,CORRECT,,0 min. 5 sec.
365,Paideia,cylindrical,cylindrical,CORRECT,,0 min. 5 sec.
366,Paideia,espionage,espionage,CORRECT,,0 min. 12 sec.
367,Paideia,remand,remammed,INCORRECT,,0 min. 16 sec.
368,Paideia,funereal,funereal,CORRECT,,0 min. 4 sec.
369,Paideia,belief,belief,CORRECT,,0 min. 5 sec.
370,Paideia,burglary,burglary,CORRECT,,0 min. 4 sec.
371,Paideia,occupancy,occupancy,CORRECT,,0 min. 5 sec.
372,Paideia,guillotine,guillotine,CORRECT,,0 min. 5 sec.
373,Paideia,charismatic,charismatic,CORRECT,,0 min. 4 sec.
374,Paideia,combust,combust,CORRECT,,0 min. 3 sec.
375,Paideia,dilute,dilute,CORRECT,,0 min. 4 sec.
376,Paideia,corundum,corundum,CORRECT,,0 min. 4 sec.
377,Paideia,labile,labile,CORRECT,,0 min. 3 sec.
378,Paideia,rapture,rapture,CORRECT,,0 min. 6 sec.
379,Paideia,violaceous,violaceous,CORRECT,,0 min. 5 sec.
380,Paideia,incarceration,incarceration,CORRECT,,0 min. 7 sec.
381,Paideia,probation,probation,CORRECT,,0 min. 8 sec.
382,Paideia,humic,humic,CORRECT,,0 min. 4 sec.
383,Paideia,indictment,indictment,CORRECT,,0 min. 5 sec.
384,Paideia,electrolyte,electrolyte,CORRECT,,0 min. 5 sec.
385,Paideia,blockhead,blockhead,CORRECT,,0 min. 6 sec.
386,Paideia,chisel,chisel,CORRECT,,0 min. 7 sec.
387,Paideia,onyx,onyx,CORRECT,,0 min. 3 sec.
388,Paideia,pagan,pagan,CORRECT,,0 min. 4 sec.
389,Paideia,adios,adios,CORRECT,,0 min. 3 sec.
390,Paideia,pantheon,pantheon,CORRECT,,0 min. 4 sec.
391,Paideia,hematite,hematite,CORRECT,,0 min. 3 sec.
392,Paideia,forgery,forgery,CORRECT,,1 min. 9 sec.
393,Paideia,fulvous,fulvous,CORRECT,,0 min. 6 sec.
394,Paideia,gangster,gangster,CORRECT,,0 min. 5 sec.
395,Paideia,prisoner,prisoner,CORRECT,,0 min. 9 sec.
396,Paideia,slander,slander,CORRECT,,0 min. 15 sec.
397,Paideia,dulcinea,dulcinea,CORRECT,,1 min. 11 sec.
398,Paideia,carbonate,carbonate,CORRECT,,0 min. 16 sec.
399,Paideia,periphery,periphery,CORRECT,,0 min. 23 sec.
400,Paideia,coral,coral,CORRECT,,0 min. 6 sec.
401,Paideia,contumacy,contumacy,CORRECT,,0 min. 4 sec.
402,Paideia,aztec,aztec,CORRECT,,0 min. 5 sec.
403,Paideia,bigamy,bigamy,CORRECT,,0 min. 4 sec.
404,Paideia,credo,crato,INCORRECT,,2 min. 41 sec.
405,Paideia,embracery,embracery,CORRECT,,0 min. 38 sec.
406,Paideia,constable,constable,CORRECT,,0 min. 3 sec.
407,Paideia,goddess,goddess,CORRECT,,0 min. 4 sec.
408,Paideia,chicanery,chicanery,CORRECT,,0 min. 3 sec.
409,Paideia,fuliginous,fuligenous,INCORRECT,,0 min. 4 sec.
410,Paideia,slate,slate,CORRECT,,0 min. 3 sec.
411,Paideia,sabbath,sabbath,CORRECT,,0 min. 4 sec.
412,Paideia,unfulfilled,unfulfilled,CORRECT,,0 min. 8 sec.
