413,Paideia,alpenglow,alpenglow,CORRECT,,0 min. 6 sec.
414,Paideia,inoculate,innoculate,INCORRECT,,0 min. 5 sec.
415,Paideia,lama,llama,INCORRECT,,0 min. 9 sec.
416,Paideia,isinglass,isinglass,CORRECT,,0 min. 4 sec.
417,Paideia,doxology,doxology,CORRECT,,0 min. 11 sec.
418,Paideia,cyanide,cyanide,CORRECT,,0 min. 12 sec.
419,Paideia,hydrate,hydrate,CORRECT,,0 min. 5 sec.
420,Paideia,palladian,palladian,CORRECT,,0 min. 9 sec.
421,Paideia,email,email,CORRECT,,0 min. 5 sec.
422,Paideia,scylla,scylla,CORRECT,,0 min. 3 sec.
423,Paideia,tomatillo,tomatillo,CORRECT,,0 min. 8 sec.
424,Paideia,diatomic,diatonic,INCORRECT,,0 min. 6 sec.
425,Paideia,felony,felony,CORRECT,,0 min. 15 sec.
426,Paideia,pagoda,buddha,INCORRECT,,0 min. 4 sec.
427,Paideia,courtyard,courtyard,CORRECT,,0 min. 4 sec.
428,Paideia,bodega,bodega,CORRECT,,0 min. 4 sec.
429,Paideia,arsenic,arsenic,CORRECT,,0 min. 6 sec.
430,Paideia,cyclops,cyclops,CORRECT,,0 min. 4 sec.
431,Paideia,permit,permit,CORRECT,,0 min. 4 sec.
432,Paideia,hamadryad,hamadryad,CORRECT,,0 min. 4 sec.
433,Paideia,mitigate,mitigate,CORRECT,,0 min. 4 sec.
434,Paideia,titan,titan,CORRECT,,0 min. 4 sec.
435,Paideia,panic,panic,CORRECT,,0 min. 3 sec.
436,Paideia,hackamore,hackamore,CORRECT,,0 min. 6 sec.
437,Paideia,malefactor,malefactor,CORRECT,,0 min. 5 sec.
438,Paideia,exculpate,exculpate,CORRECT,,0 min. 5 sec.
439,Paideia,groundsel,groundsel,CORRECT,,0 min. 4 sec.
440,Paideia,brownstone,brownstone,CORRECT,,0 min. 4 sec.
441,Paideia,mandala,mandala,CORRECT,,1 min. 7 sec.
442,Paideia,carmine,carmine,CORRECT,,0 min. 4 sec.
443,Paideia,scabbard,scabbard,CORRECT,,0 min. 4 sec.
444,Paideia,motto,motto,CORRECT,,0 min. 5 sec.
445,Paideia,ideal,ideal,CORRECT,,0 min. 3 sec.
446,Paideia,corral,corral,CORRECT,,0 min. 5 sec.
447,Paideia,effuse,fuse,INCORRECT,,0 min. 4 sec.
448,Paideia,alkane,alcane,INCORRECT,,0 min. 5 sec.
449,Paideia,atmospheric,atmospheric,CORRECT,,0 min. 9 sec.
450,Paideia,unannotated,unannotated,CORRECT,,0 min. 4 sec.
451,Paideia,dun,dun,CORRECT,,0 min. 3 sec.
452,Paideia,ballistics,ballistics,CORRECT,,0 min. 4 sec.
453,Paideia,interactive,interactive,CORRECT,,0 min. 5 sec.
454,Paideia,subservience,subservience,CORRECT,,0 min. 7 sec.
455,Paideia,hooligan,hooligan,CORRECT,,0 min. 3 sec.
456,Paideia,immortal,immortal,CORRECT,,0 min. 7 sec.
457,Paideia,committal,committal,CORRECT,,0 min. 4 sec.
458,Paideia,talmud,talmud,CORRECT,,0 min. 5 sec.
459,Paideia,irreverent,irreverent,CORRECT,,0 min. 4 sec.
460,Paideia,niobium,niobium,CORRECT,,0 min. 4 sec.
461,Paideia,monastic,monastic,CORRECT,,0 min. 5 sec.
462,Paideia,leniency,leniency,CORRECT,,0 min. 5 sec.
463,Paideia,beastly,beastly,CORRECT,,0 min. 10 sec.
464,Paideia,manna,manna,CORRECT,,0 min. 4 sec.
465,Paideia,apollonian,appolonian,INCORRECT,,3 min. 28 sec.
466,Paideia,mage,beige,INCORRECT,,0 min. 5 sec.
467,Paideia,stygian,stygian,CORRECT,,0 min. 5 sec.
468,Paideia,chapel,chapel,CORRECT,,0 min. 15 sec.
469,Paideia,rapper,rappre,INCORRECT,,0 min. 7 sec.
470,Paideia,eutrophic,eutrophic,CORRECT,,0 min. 5 sec.
471,Paideia,cassandra,cassandra,CORRECT,,1 min. 11 sec.
472,Paideia,mercuric,mercuric,CORRECT,,0 min. 3 sec.
473,Paideia,ritual,ritual,CORRECT,,0 min. 4 sec.
474,Paideia,ablution,ablution,CORRECT,,0 min. 4 sec.
475,Paideia,plentiful,plentiful,CORRECT,,0 min. 6 sec.
476,Paideia,synthesize,synthesize,CORRECT,,0 min. 10 sec.
477,Paideia,seraphic,ceraphic,INCORRECT,,0 min. 4 sec.
478,Paideia,cantina,cantina,CORRECT,,0 min. 5 sec.
479,Paideia,paduasoy,paduasoy,CORRECT,,0 min. 7 sec.
480,Paideia,jerkin,jerkin,CORRECT,,0 min. 5 sec.
481,Paideia,embrasure,embrasure,CORRECT,,0 min. 4 sec.
482,Paideia,salmon,salmon,CORRECT,,0 min. 4 sec.
483,Paideia,postern,postern,CORRECT,,0 min. 4 sec.
484,Paideia,interregnum,interregnum,CORRECT,,0 min. 5 sec.
485,Paideia,cubic,cubic,CORRECT,,0 min. 5 sec.
486,Paideia,sarsaparilla,sarsaparilla,CORRECT,,0 min. 5 sec.
487,Paideia,connoisseur,connoisseur,CORRECT,,0 min. 8 sec.
488,Paideia,january,january,CORRECT,,0 min. 5 sec.
489,Paideia,aerosol,aerosol,CORRECT,,0 min. 42 sec.
490,Paideia,affluent,affluent,CORRECT,,0 min. 9 sec.
491,Paideia,calliope,calliope,CORRECT,,0 min. 6 sec.
492,Paideia,corybantic,corybantic,CORRECT,,0 min. 5 sec.
493,Paideia,hangnail,hangnail,CORRECT,,0 min. 7 sec.
494,Paideia,blazon,blazon,CORRECT,,0 min. 4 sec.
495,Paideia,espionage,espionage,CORRECT,,0 min. 4 sec.
496,Paideia,hemochromatosis,hemochromatosis,CORRECT,,0 min. 5 sec.
497,Paideia,shingles,shingles,CORRECT,,0 min. 14 sec.
498,Paideia,pontiff,pontiff,CORRECT,,0 min. 4 sec.
499,Paideia,valence,valance,INCORRECT,,0 min. 5 sec.
500,Paideia,carcinogenic,carcinogenic,CORRECT,,0 min. 4 sec.
501,Paideia,defendant,defendant,CORRECT,,0 min. 4 sec.
502,Paideia,galahad,galahad,CORRECT,,0 min. 5 sec.
503,Paideia,jambeau,jambeau,CORRECT,,0 min. 4 sec.
504,Paideia,rembrandt,rembrandt,CORRECT,,0 min. 4 sec.
505,Paideia,scoundrel,scoundrel,CORRECT,,0 min. 3 sec.
506,Paideia,orbital,orbital,CORRECT,,0 min. 6 sec.
507,Paideia,arbutus,arbutus,CORRECT,,0 min. 3 sec.
508,Paideia,hacienda,hacienda,CORRECT,,0 min. 5 sec.
509,Paideia,sinistral,sinistral,CORRECT,,0 min. 7 sec.
510,Paideia,guiro,guiro,CORRECT,,0 min. 4 sec.
511,Paideia,basic,basic,CORRECT,,0 min. 3 sec.
512,Paideia,lilliputian,lilliputian,CORRECT,,0 min. 6 sec.
513,Paideia,salt,salt,CORRECT,,0 min. 3 sec.
514,Paideia,assurgent,assurgent,CORRECT,,0 min. 4 sec.
515,Paideia,choucroute,recruit,INCORRECT,,6 min. 55 sec.
516,Paideia,seneschal,seneschal,CORRECT,,0 min. 6 sec.
517,Paideia,lurid,lurid,CORRECT,,0 min. 3 sec.
518,Paideia,homage,homage,CORRECT,,0 min. 5 sec.
519,Paideia,sabotage,sabotage,CORRECT,,0 min. 4 sec.
520,Paideia,villain,villain,CORRECT,,0 min. 3 sec.
521,Paideia,sorcerer,sorcerer,CORRECT,,0 min. 4 sec.
522,Paideia,invocation,invocation,CORRECT,,0 min. 4 sec.
523,Paideia,canaan,canaan,CORRECT,,0 min. 5 sec.
524,Paideia,unadulterated,unadulterated,CORRECT,,1 min. 29 sec.
525,Paideia,blockhead,blocket,INCORRECT,,0 min. 5 sec.
526,Paideia,pantheon,pantheon,CORRECT,,0 min. 6 sec.
527,Paideia,orthodox,orthodox,CORRECT,,0 min. 6 sec.
528,Paideia,breviary,bravery,INCORRECT,,0 min. 41 sec.
529,Paideia,innocuous,innocuous,CORRECT,,0 min. 29 sec.
530,Paideia,squire,squire,CORRECT,,0 min. 12 sec.
531,Paideia,treason,treason,CORRECT,,0 min. 10 sec.
532,Paideia,daven,dauphin,INCORRECT,,0 min. 4 sec.
533,Paideia,rhadamanthine,radamanthine,INCORRECT,,0 min. 9 sec.
534,Paideia,patio,patio,CORRECT,,0 min. 9 sec.
535,Paideia,soda,soda,CORRECT,,0 min. 6 sec.
536,Paideia,muskrat,muskrat,CORRECT,,1 min. 27 sec.
537,Paideia,language,language,CORRECT,,0 min. 4 sec.
538,Paideia,brocade,brocade,CORRECT,,0 min. 5 sec.
539,Paideia,brassy,brassy,CORRECT,,0 min. 16 sec.
540,Paideia,dexter,dexter,CORRECT,,0 min. 19 sec.
541,Paideia,tetrachloride,tetrachloride,CORRECT,,0 min. 7 sec.
542,Paideia,magnanimity,magnonymity,INCORRECT,,0 min. 8 sec.
543,Paideia,vandalism,vandalism,CORRECT,,0 min. 8 sec.
544,Paideia,mestizo,mestizo,CORRECT,,0 min. 23 sec.
545,Paideia,incendiary,incendiary,CORRECT,,0 min. 5 sec.
546,Paideia,ester,ester,CORRECT,,0 min. 4 sec.
547,Paideia,ultramarine,ultramarine,CORRECT,,0 min. 25 sec.
548,Paideia,unintelligible,unintelligible,CORRECT,,0 min. 7 sec.
549,Paideia,incarceration,incarceration,CORRECT,,0 min. 7 sec.
550,Paideia,vassal,vassal,CORRECT,,0 min. 6 sec.
551,Paideia,procrustean,procrustean,CORRECT,,0 min. 7 sec.
552,Paideia,lorgnette,lorgnette,CORRECT,,0 min. 44 sec.
553,Paideia,compound,compound,CORRECT,,0 min. 18 sec.
554,Paideia,operation,operation,CORRECT,,0 min. 8 sec.
555,Paideia,armature,armature,CORRECT,,1 min. 1 sec.
556,Paideia,volumetric,volumetric,CORRECT,,0 min. 14 sec.
557,Paideia,lute,lute,CORRECT,,0 min. 4 sec.
558,Paideia,tincture,tincture,CORRECT,,0 min. 5 sec.
559,Paideia,hector,hector,CORRECT,,0 min. 14 sec.
560,Paideia,chandelier,chandelier,CORRECT,,0 min. 8 sec.
561,Paideia,plutonian,plutonium,INCORRECT,,0 min. 7 sec.
562,Paideia,slander,slander,CORRECT,,0 min. 36 sec.
563,Paideia,teal,teal,CORRECT,,0 min. 4 sec.
564,Paideia,alembic,olymbic,INCORRECT,,0 min. 33 sec.
565,Paideia,mittimus,mittimus,CORRECT,,0 min. 7 sec.
566,Paideia,adobe,adobe,CORRECT,,0 min. 8 sec.
567,Paideia,altiplano,altiplano,CORRECT,,0 min. 7 sec.
568,Paideia,cafeteria,cafeterium,INCORRECT,,0 min. 21 sec.
569,Paideia,preach,preach,CORRECT,,0 min. 56 sec.
570,Paideia,detention,detention,CORRECT,,0 min. 15 sec.
571,Paideia,reprieve,reprieve,CORRECT,,0 min. 4 sec.
572,Paideia,preeminent,preeminent,CORRECT,,0 min. 9 sec.
573,Paideia,woodchuck,nunchuck,INCORRECT,,0 min. 7 sec.
574,Paideia,phase,faze,INCORRECT,,0 min. 41 sec.
575,Paideia,stentorian,stentorian,CORRECT,,0 min. 5 sec.
576,Paideia,bascule,bascule,CORRECT,,0 min. 4 sec.
577,Paideia,syndicate,syndicate,CORRECT,,0 min. 7 sec.
578,Paideia,magus,megan,INCORRECT,,0 min. 14 sec.
579,Paideia,profane,profane,CORRECT,,0 min. 16 sec.
580,Paideia,resonance,resinous,INCORRECT,,0 min. 8 sec.
581,Paideia,cylindrical,cylindrical,CORRECT,,0 min. 6 sec.
582,Paideia,habitual,habitual,CORRECT,,0 min. 4 sec.
583,Paideia,protein,probean,INCORRECT,,0 min. 5 sec.
584,Paideia,chlorosis,chlorosis,CORRECT,,0 min. 13 sec.
585,Paideia,daedal,daedyl,INCORRECT,,0 min. 6 sec.
586,Paideia,penitentiary,penitentiary,CORRECT,,0 min. 6 sec.
587,Paideia,hurricane,hurricane,CORRECT,,0 min. 6 sec.
588,Paideia,sacristan,sacristan,CORRECT,,0 min. 6 sec.
589,Paideia,admiral,admiral,CORRECT,,0 min. 11 sec.
590,Paideia,scroll,scroll,CORRECT,,0 min. 4 sec.
591,Paideia,melanoma,melanoma,CORRECT,,0 min. 24 sec.
592,Paideia,thursday,thursday,CORRECT,,0 min. 41 sec.
593,Paideia,noncombatant,noncombantant,INCORRECT,,0 min. 6 sec.
594,Paideia,curbstone,curbstone,CORRECT,,0 min. 10 sec.
595,Paideia,funereal,funereal,CORRECT,,0 min. 4 sec.
596,Paideia,foxing,foxing,CORRECT,,0 min. 6 sec.
597,Paideia,astrologer,astrologer,CORRECT,,0 min. 7 sec.
598,Paideia,agate,agate,CORRECT,,0 min. 9 sec.
599,Paideia,misfortune,misfortune,CORRECT,,0 min. 7 sec.
600,Paideia,turtle,turtle,CORRECT,,0 min. 18 sec.
601,Paideia,coquetry,coquetrie,INCORRECT,,0 min. 8 sec.
602,Paideia,borane,borane,CORRECT,,0 min. 11 sec.
603,Paideia,prisoner,prisoner,CORRECT,,0 min. 19 sec.
604,Paideia,pitchblende,pitchblend,INCORRECT,,0 min. 10 sec.
605,Paideia,gorgonize,gorgonize,CORRECT,,0 min. 11 sec.
606,Paideia,benjamin,benjamin,CORRECT,,0 min. 26 sec.
607,Paideia,scenic,scenic,CORRECT,,0 min. 4 sec.
608,Paideia,drab,drab,CORRECT,,0 min. 4 sec.
609,Paideia,apostate,apostate,CORRECT,,0 min. 5 sec.
610,Paideia,saffron,saffron,CORRECT,,0 min. 4 sec.
611,Paideia,momus,momous,INCORRECT,,0 min. 14 sec.
612,Paideia,aqueous,aqueous,CORRECT,,0 min. 4 sec.
613,Paideia,irreconcilable,irreconcilable,CORRECT,,0 min. 8 sec.
614,Paideia,pompeii,pompeii,CORRECT,,0 min. 15 sec.
615,Paideia,baronet,baronet,CORRECT,,0 min. 5 sec.
616,Paideia,extraneous,extraneous,CORRECT,,0 min. 14 sec.
617,Paideia,coral,coral,CORRECT,,0 min. 4 sec.
618,Paideia,pennyroyal,pitorial,INCORRECT,,0 min. 5 sec.
619,Paideia,umber,umber,CORRECT,,1 min. 25 sec.
620,Paideia,cereal,serial,INCORRECT,,0 min. 10 sec.
621,Paideia,unnecessarily,unnecessarily,CORRECT,,0 min. 7 sec.
622,Paideia,posthumous,posthumous,CORRECT,,0 min. 11 sec.
623,Paideia,rubefacient,rubefacient,CORRECT,,0 min. 36 sec.
624,Paideia,infanticide,infanticide,CORRECT,,0 min. 13 sec.
625,Paideia,hydrangea,hydrangea,CORRECT,,0 min. 57 sec.
626,Paideia,abalone,abalone,CORRECT,,0 min. 5 sec.
627,Paideia,bunyanesque,bunyanesque,CORRECT,,0 min. 27 sec.
628,Paideia,pandit,pandit,CORRECT,,0 min. 22 sec.
629,Paideia,chiral,chiral,CORRECT,,0 min. 7 sec.
630,Paideia,amorphous,amorhpous,INCORRECT,,0 min. 4 sec.
631,Paideia,osmotic,osmotic,CORRECT,,0 min. 11 sec.
632,Paideia,imbecile,imbecile,CORRECT,,0 min. 48 sec.
633,Paideia,fresh,fresh,CORRECT,,0 min. 27 sec.
634,Paideia,equilibrium,equilibriumm,INCORRECT,,0 min. 6 sec.
635,Paideia,tallage,talons,INCORRECT,,0 min. 12 sec.
636,Paideia,amigo,amigo,CORRECT,,0 min. 6 sec.
637,Paideia,hoary,qurary,INCORRECT,,0 min. 4 sec.
638,Paideia,trencher,frenture,INCORRECT,,0 min. 9 sec.
639,Paideia,bondsman,bondsman,CORRECT,,0 min. 5 sec.
640,Paideia,totem,totem,CORRECT,,0 min. 8 sec.
641,Paideia,fuliginous,puligenous,INCORRECT,,0 min. 6 sec.
642,Paideia,allegation,alligation,INCORRECT,,0 min. 6 sec.
643,Paideia,jainism,jainism,CORRECT,,0 min. 7 sec.
644,Paideia,adhesion,adhesion,CORRECT,,0 min. 8 sec.
645,Paideia,barricade,barricade,CORRECT,,0 min. 6 sec.
646,Paideia,temple,tample,INCORRECT,,0 min. 4 sec.
647,Paideia,woad,woed,INCORRECT,,0 min. 5 sec.
648,Paideia,pastel,pastel,CORRECT,,0 min. 21 sec.
649,Paideia,edentulous,edentulous,CORRECT,,0 min. 12 sec.
650,Paideia,rosy,rosy,CORRECT,,6 min. 41 sec.
651,Paideia,enceinte,fant,INCORRECT,,0 min. 4 sec.
652,Paideia,appellate,appellate,CORRECT,,1 min. 21 sec.
653,Paideia,phlegmatic,phlegmatic,CORRECT,,2 min. 52 sec.
654,Paideia,mermaid,mremaid,INCORRECT,,0 min. 13 sec.
655,Paideia,agape,agape,CORRECT,,0 min. 6 sec.
656,Paideia,verdigris,verdigris,CORRECT,,0 min. 20 sec.
657,Paideia,piracy,pyrity,INCORRECT,,0 min. 4 sec.
658,Paideia,apology,apology,CORRECT,,0 min. 5 sec.
659,Paideia,sect,sect,CORRECT,,0 min. 30 sec.
660,Paideia,misanthropic,misanthropic,CORRECT,,0 min. 44 sec.
661,Paideia,ridiculously,particular,INCORRECT,,0 min. 9 sec.
662,Paideia,menorah,menorah,CORRECT,,0 min. 6 sec.
663,Paideia,solvent,solvent,CORRECT,,0 min. 5 sec.
664,Paideia,animadversion,animadversion,CORRECT,,0 min. 24 sec.
665,Paideia,mobster,mobster,CORRECT,,0 min. 5 sec.
666,Paideia,tiki,tiki,CORRECT,,0 min. 4 sec.
667,Paideia,buff,buff,CORRECT,,0 min. 36 sec.
668,Paideia,oscillation,oscillation,CORRECT,,0 min. 7 sec.
669,Paideia,collateral,collateral,CORRECT,,0 min. 27 sec.
670,Paideia,smuggler,smuggler,CORRECT,,0 min. 9 sec.
671,Paideia,aldehyde,aldehyde,CORRECT,,0 min. 5 sec.
672,Paideia,unappeasable,unappeasable,CORRECT,,0 min. 31 sec.
673,Paideia,lozenge,lozenge,CORRECT,,0 min. 4 sec.
674,Paideia,conversion,conversion,CORRECT,,0 min. 8 sec.
675,Paideia,beige,beige,CORRECT,,0 min. 56 sec.
676,Paideia,assassination,assassination,CORRECT,,0 min. 4 sec.
677,Paideia,saponify,saponify,CORRECT,,0 min. 7 sec.
678,Paideia,naphtha,naptha,INCORRECT,,0 min. 8 sec.
679,Paideia,patriarch,patriarch,CORRECT,,0 min. 7 sec.
680,Paideia,sacrosanct,sacrosanct,CORRECT,,0 min. 5 sec.
681,Paideia,lutestring,lutestring,CORRECT,,0 min. 39 sec.
682,Paideia,platina,platino,INCORRECT,,0 min. 5 sec.
683,Paideia,assuasive,assuasive,CORRECT,,0 min. 4 sec.
684,Paideia,loafer,loafer,CORRECT,,0 min. 4 sec.
685,Paideia,manes,manes,CORRECT,,0 min. 5 sec.
686,Paideia,homonuclear,homonuclear,CORRECT,,0 min. 7 sec.
687,Paideia,prophet,blah blah blah,INCORRECT,,0 min. 25 sec.
688,Paideia,breaker,breaker,CORRECT,,0 min. 7 sec.
689,Paideia,shrine,shrine,CORRECT,,0 min. 5 sec.
690,Paideia,proselyte,proselyte,CORRECT,,0 min. 4 sec.
691,Paideia,contumacy,contumacy,CORRECT,,0 min. 7 sec.
692,Paideia,banquette,manchek,INCORRECT,,0 min. 7 sec.
693,Paideia,lodging,lodging,CORRECT,,0 min. 26 sec.
694,Paideia,troublemaker,troublemaker,CORRECT,,0 min. 5 sec.
695,Paideia,injunction,injunction,CORRECT,,0 min. 54 sec.
696,Paideia,stannous,stannous,CORRECT,,1 min. 0 sec.
697,Paideia,mercurial,mercureal,INCORRECT,,0 min. 15 sec.
698,Paideia,livid,livid,CORRECT,,0 min. 7 sec.
699,Paideia,walleyed,walleyed,CORRECT,,0 min. 6 sec.
700,Paideia,sacerdotal,sacerdotal,CORRECT,,0 min. 22 sec.
701,Paideia,olympian,olympian,CORRECT,,0 min. 9 sec.
702,Paideia,doublet,doublet,CORRECT,,0 min. 5 sec.
703,Paideia,plaza,plaza,CORRECT,,0 min. 8 sec.
704,Paideia,armiger,armature,INCORRECT,,0 min. 4 sec.
705,Paideia,colligate,collogate,INCORRECT,,0 min. 8 sec.
706,Paideia,sucrose,sucrose,CORRECT,,0 min. 5 sec.
707,Paideia,hydroxide,hydroxide,CORRECT,,0 min. 9 sec.
708,Paideia,marchioness,marchioness,CORRECT,,0 min. 29 sec.
709,Paideia,subordinate,subordinate,CORRECT,,0 min. 7 sec.
710,Paideia,medusa,medusa,CORRECT,,0 min. 6 sec.
711,Paideia,merlon,merlin,INCORRECT,,0 min. 19 sec.
712,Paideia,enzyme,enzyme,CORRECT,,0 min. 4 sec.
713,Paideia,anionic,anionic,CORRECT,,0 min. 3 sec.
714,Paideia,plainsong,plainsong,CORRECT,,0 min. 4 sec.
715,Paideia,lintwhite,lintwhite,CORRECT,,0 min. 7 sec.
716,Paideia,affidavit,affidavit,CORRECT,,0 min. 4 sec.
717,Paideia,rouge,rouge,CORRECT,,0 min. 48 sec.
718,Paideia,lime,lime,CORRECT,,0 min. 5 sec.
719,Paideia,cornice,cornis,INCORRECT,,2 min. 21 sec.
720,Paideia,anathema,anathema,CORRECT,,0 min. 5 sec.
721,Paideia,demesne,demean,INCORRECT,,0 min. 4 sec.
722,Paideia,adobo,adobo,CORRECT,,0 min. 5 sec.
723,Paideia,reincarnation,reincarnation,CORRECT,,0 min. 17 sec.
724,Paideia,portent,portucant,INCORRECT,,0 min. 5 sec.
725,Paideia,greave,grieve,INCORRECT,,0 min. 9 sec.
726,Paideia,chroma,chromo,INCORRECT,,0 min. 9 sec.
727,Paideia,doughty,doughty,CORRECT,,0 min. 19 sec.
728,Paideia,madrigal,madrigal,CORRECT,,0 min. 8 sec.
729,Paideia,accomplice,accomplice,CORRECT,,0 min. 11 sec.
730,Paideia,expensive,expenses,INCORRECT,,0 min. 7 sec.
731,Paideia,antaean,antean,INCORRECT,,0 min. 4 sec.
732,Paideia,bigamy,bigoty,INCORRECT,,0 min. 4 sec.
733,Paideia,brigand,rubric,INCORRECT,,0 min. 8 sec.
734,Paideia,inca,inca,CORRECT,,0 min. 5 sec.
735,Paideia,alchemy,alchemy,CORRECT,,0 min. 9 sec.
736,Paideia,entrapment,entrapment,CORRECT,,0 min. 9 sec.
737,Paideia,superimposable,superimposable,CORRECT,,0 min. 9 sec.
738,Paideia,passover,passover,CORRECT,,0 min. 4 sec.
739,Paideia,benevolence,benevolence,CORRECT,,0 min. 17 sec.
740,Paideia,epiphany,epiphany,CORRECT,,0 min. 11 sec.
741,Paideia,shiner,shiner,CORRECT,,0 min. 21 sec.
742,Paideia,immiscible,imissible,INCORRECT,,0 min. 10 sec.
743,Paideia,pagan,pagan,CORRECT,,0 min. 5 sec.
744,Paideia,siesta,fiesta,INCORRECT,,0 min. 14 sec.
745,Paideia,savvy,savvy,CORRECT,,0 min. 5 sec.
746,Paideia,humic,humic,CORRECT,,0 min. 8 sec.
747,Paideia,collocate,collocate,CORRECT,,0 min. 6 sec.
748,Paideia,periphery,periphery,CORRECT,,0 min. 26 sec.
749,Paideia,nereid,nyriad,INCORRECT,,0 min. 5 sec.
750,Paideia,campesino,cappuccino,INCORRECT,,0 min. 7 sec.
751,Paideia,grunion,grunion,CORRECT,,0 min. 5 sec.
752,Paideia,burgundy,burgundy,CORRECT,,0 min. 8 sec.
753,Paideia,precipitate,precipitate,CORRECT,,0 min. 13 sec.
754,Paideia,volatile,volor,INCORRECT,,0 min. 10 sec.
755,Paideia,virulence,virulence,CORRECT,,0 min. 5 sec.
756,Paideia,car,car,CORRECT,,0 min. 3 sec.
757,Paideia,invert,inverse,INCORRECT,,0 min. 5 sec.
758,Paideia,clergy,clergy,CORRECT,,0 min. 4 sec.
759,Paideia,vanilla,vanilla,CORRECT,,0 min. 5 sec.
760,Paideia,violaceous,violaceous,CORRECT,,0 min. 16 sec.
761,Paideia,arrestee,arrestee,CORRECT,,0 min. 14 sec.
762,Paideia,peccadillo,peccadillo,CORRECT,,0 min. 8 sec.
763,Paideia,deterrent,deterrent,CORRECT,,0 min. 8 sec.
764,Paideia,jester,jester,CORRECT,,0 min. 11 sec.
765,Paideia,judaism,judaiism,INCORRECT,,0 min. 7 sec.
766,Paideia,corrode,corrode,CORRECT,,0 min. 6 sec.
767,Paideia,cult,cult,CORRECT,,0 min. 3 sec.
768,Paideia,chernozem,chernozem,CORRECT,,0 min. 5 sec.
769,Paideia,polygrapher,calligrapher,INCORRECT,,0 min. 4 sec.
770,Paideia,ketone,ketone,CORRECT,,1 min. 12 sec.
771,Paideia,rosemary,rosemary,CORRECT,,0 min. 19 sec.
772,Paideia,triton,triton,CORRECT,,0 min. 4 sec.
773,Paideia,brandy,brandy,CORRECT,,0 min. 4 sec.
774,Paideia,pickpocket,pickpocket,CORRECT,,0 min. 6 sec.
775,Paideia,flamingo,flamingo,CORRECT,,0 min. 9 sec.
776,Paideia,cardinal,cardinal,CORRECT,,0 min. 31 sec.
777,Paideia,charismatic,charismatic,CORRECT,,0 min. 9 sec.
778,Paideia,rutilant,rutilant,CORRECT,,0 min. 5 sec.
779,Paideia,boiling,boiling,CORRECT,,0 min. 10 sec.
780,Paideia,decrepitude,decrepitude,CORRECT,,0 min. 5 sec.
781,Paideia,charcoal,charcoal,CORRECT,,0 min. 15 sec.
782,Paideia,chicano,chicano,CORRECT,,0 min. 4 sec.
783,Paideia,fiery,fiery,CORRECT,,0 min. 24 sec.
784,Paideia,cordillera,cordillera,CORRECT,,0 min. 10 sec.
785,Paideia,enchilada,enchilada,CORRECT,,0 min. 5 sec.
786,Paideia,parapet,peripet,INCORRECT,,0 min. 11 sec.
787,Paideia,amphoteric,amphoteric,CORRECT,,0 min. 5 sec.
788,Paideia,orthorhombic,orthorhombic,CORRECT,,0 min. 4 sec.
789,Paideia,glucose,glucose,CORRECT,,0 min. 4 sec.
790,Paideia,rastafarian,rastafarian,CORRECT,,0 min. 4 sec.
791,Paideia,sorrel,sorrel,CORRECT,,0 min. 3 sec.
792,Paideia,liege,liege,CORRECT,,0 min. 5 sec.
793,Paideia,neophyte,neophyte,CORRECT,,0 min. 4 sec.
794,Paideia,pavilion,pavillion,INCORRECT,,0 min. 5 sec.
795,Paideia,supernal,sucronal,INCORRECT,,0 min. 5 sec.
796,Paideia,thyestean,thyestian,INCORRECT,,0 min. 7 sec.
797,Paideia,ligand,ligand,CORRECT,,0 min. 4 sec.
798,Paideia,argent,argent,CORRECT,,0 min. 3 sec.
799,Paideia,courtier,courting,INCORRECT,,0 min. 9 sec.
800,Paideia,verisimilitude,verisimilitude,CORRECT,,0 min. 5 sec.
