66,Untagged,weave,weave,CORRECT,,0 min. 3 sec.
67,Untagged,duple,duple,CORRECT,,0 min. 3 sec.
68,Untagged,lunate,lunate,CORRECT,,0 min. 3 sec.
69,Untagged,hecatomb,hecatomb,CORRECT,,0 min. 4 sec.
70,Untagged,phyllo,filo,INCORRECT,,0 min. 4 sec.
71,Untagged,onium,onium,CORRECT,,0 min. 4 sec.
72,Untagged,pinion,penion,INCORRECT,,0 min. 3 sec.
73,Untagged,hermetically,hermetically,CORRECT,,0 min. 6 sec.
74,Untagged,carmagnole,carmagnol\,INCORRECT,,0 min. 6 sec.
75,Untagged,bolster,bolster,CORRECT,,0 min. 4 sec.
76,Untagged,laburnum,laburnum,CORRECT,,0 min. 3 sec.
77,Untagged,equine,equine,CORRECT,,0 min. 4 sec.
78,Untagged,heathen,heaven,INCORRECT,,0 min. 4 sec.
79,Untagged,prime,prime,CORRECT,,0 min. 6 sec.
80,Untagged,spry,spry,CORRECT,,0 min. 4 sec.
81,Untagged,generate,generate,CORRECT,,0 min. 4 sec.
82,Untagged,limerick,limerick,CORRECT,,0 min. 3 sec.
83,Untagged,defer,defer,CORRECT,,0 min. 4 sec.
84,Untagged,slaver,slaver,CORRECT,,0 min. 6 sec.
85,Untagged,coalesce,coalesce,CORRECT,,0 min. 3 sec.
86,Untagged,frustrated,frustrated,CORRECT,,0 min. 3 sec.
87,Untagged,martial,martial,CORRECT,,0 min. 5 sec.
88,Untagged,ignominy,ignominy,CORRECT,,0 min. 7 sec.
89,Untagged,hennery,hennery,CORRECT,,0 min. 4 sec.
90,Untagged,begin,bagen,INCORRECT,,0 min. 7 sec.
91,Untagged,interim,interrim,INCORRECT,,0 min. 3 sec.
92,Untagged,ithyphallic,iffefalic,INCORRECT,,0 min. 8 sec.
93,Untagged,dwelling,dwelling,CORRECT,,0 min. 4 sec.
94,Untagged,dandruff,dandruff,CORRECT,,0 min. 3 sec.
95,Untagged,epoch,epic,INCORRECT,,0 min. 3 sec.
96,Untagged,refuge,refuge,CORRECT,,0 min. 3 sec.
97,Untagged,mess,mess,CORRECT,,0 min. 3 sec.
98,Untagged,ennoble,ennoble,CORRECT,,0 min. 4 sec.
99,Untagged,windjammer,windjammer,CORRECT,,0 min. 4 sec.
100,Untagged,aphid,aphid,CORRECT,,0 min. 3 sec.
101,Untagged,nimbus,nimbus,CORRECT,,0 min. 4 sec.
102,Untagged,idem,idem,CORRECT,,0 min. 13 sec.
103,Untagged,perky,perky,CORRECT,,0 min. 3 sec.
104,Untagged,concatenate,concatenate,CORRECT,,0 min. 4 sec.
105,Untagged,traitor,traitor,CORRECT,,0 min. 3 sec.
106,Untagged,conjugate,congient,INCORRECT,,0 min. 5 sec.
107,Untagged,leister,liester,INCORRECT,,0 min. 11 sec.
108,Untagged,dogwatch,dogwatch,CORRECT,,0 min. 3 sec.
109,Untagged,feminine,feminine,CORRECT,,0 min. 3 sec.
110,Untagged,veracity,voracity,INCORRECT,,0 min. 5 sec.
111,Untagged,paseo,paseo,CORRECT,,0 min. 7 sec.
112,Untagged,expeditious,expeditious,CORRECT,,0 min. 4 sec.
113,Untagged,gorse,gorse,CORRECT,,0 min. 3 sec.
114,Untagged,subclavian,subclavian,CORRECT,,0 min. 5 sec.
115,Untagged,grenade,grenade,CORRECT,,0 min. 4 sec.
116,Untagged,school,school,CORRECT,,0 min. 4 sec.
117,Untagged,unique,unique,CORRECT,,0 min. 3 sec.
118,Untagged,mansuetude,mansuetude,CORRECT,,0 min. 4 sec.
119,Untagged,chastise,chastize,INCORRECT,,0 min. 8 sec.
120,Untagged,torpedo,torpedo,CORRECT,,0 min. 4 sec.
121,Untagged,pessimistic,pessimistic,CORRECT,,0 min. 4 sec.
122,Untagged,selenium,silenium,INCORRECT,,0 min. 4 sec.
123,Untagged,delirious,delerious,INCORRECT,,0 min. 3 sec.
124,Untagged,commemorate,commemorate,CORRECT,,0 min. 4 sec.
125,Untagged,googol,googol,CORRECT,,0 min. 3 sec.
126,Untagged,vibrant,vibrant,CORRECT,,0 min. 3 sec.
127,Untagged,mean,mean,CORRECT,,0 min. 3 sec.
128,Untagged,soloist,soloist,CORRECT,,0 min. 4 sec.
129,Untagged,cabaret,cabaret,CORRECT,,0 min. 3 sec.
130,Untagged,cormorant,cormorant,CORRECT,,2 min. 56 sec.
131,Untagged,flaccid,flaxid,INCORRECT,,0 min. 4 sec.
132,Untagged,hitherto,hitherto,CORRECT,,0 min. 3 sec.
133,Untagged,lots,lots,CORRECT,,0 min. 3 sec.
134,Untagged,town,town,CORRECT,,0 min. 3 sec.
135,Untagged,ruminant,rheuminant,INCORRECT,,0 min. 5 sec.
136,Untagged,contemporaneous,contemporaneous,CORRECT,,0 min. 4 sec.
137,Untagged,station,station,CORRECT,,0 min. 3 sec.
138,Untagged,subtrahend,subtrahend,CORRECT,,0 min. 4 sec.
139,Untagged,pickle,pickle,CORRECT,,0 min. 3 sec.
140,Untagged,foundling,foundling,CORRECT,,0 min. 3 sec.
141,Untagged,reciprocal,reciprocal,CORRECT,,0 min. 4 sec.
142,Untagged,congenital,congenital,CORRECT,,0 min. 3 sec.
143,Untagged,glaucous,glaucous,CORRECT,,0 min. 4 sec.
144,Untagged,weld,weld,CORRECT,,0 min. 3 sec.
145,Untagged,defensive,defensive,CORRECT,,0 min. 4 sec.
146,Untagged,general,genreal,INCORRECT,,0 min. 4 sec.
147,Untagged,agonal,agonal,CORRECT,,0 min. 3 sec.
148,Untagged,amaurosis,amorosis,INCORRECT,,0 min. 3 sec.
149,Untagged,dillydally,dillydally,CORRECT,,0 min. 5 sec.
150,Untagged,hoax,hoax,CORRECT,,0 min. 3 sec.
151,Untagged,furtive,furtive,CORRECT,,0 min. 3 sec.
152,Untagged,sororal,sororal,CORRECT,,0 min. 3 sec.
153,Untagged,weapon,weapon,CORRECT,,0 min. 4 sec.
154,Untagged,adversary,adversary,CORRECT,,0 min. 3 sec.
155,Untagged,congregation,congregation,CORRECT,,0 min. 4 sec.
156,Untagged,guttural,guttural,CORRECT,,0 min. 4 sec.
157,Untagged,tempo,tempo,CORRECT,,0 min. 4 sec.
158,Untagged,covenant,covenant,CORRECT,,2 min. 8 sec.
159,Untagged,zeitgeist,zeitgeits,INCORRECT,,0 min. 5 sec.
160,Untagged,igneous,igneous,CORRECT,,0 min. 3 sec.
161,Untagged,blarney,blarney,CORRECT,,0 min. 4 sec.
162,Untagged,snood,snood,CORRECT,,0 min. 4 sec.
163,Untagged,deployment,deployment,CORRECT,,0 min. 3 sec.
164,Untagged,tortoni,tortoni,CORRECT,,1 min. 15 sec.
165,Untagged,excelsior,excelsior,CORRECT,,0 min. 3 sec.
166,Untagged,autumnal,autumnal,CORRECT,,0 min. 4 sec.
167,Untagged,kolo,colo,INCORRECT,,0 min. 2 sec.
168,Untagged,thermonuclear,thermonuclear,CORRECT,,0 min. 4 sec.
169,Untagged,saltimbocca,saltumbokka,INCORRECT,,0 min. 4 sec.
170,Untagged,destroyer,destroyer,CORRECT,,0 min. 4 sec.
171,Untagged,pectoral,pectoral,CORRECT,,0 min. 3 sec.
172,Untagged,wapiti,wapiti,CORRECT,,0 min. 6 sec.
173,Untagged,draconian,draconian,CORRECT,,0 min. 3 sec.
174,Untagged,kennel,kennel,CORRECT,,0 min. 3 sec.
175,Untagged,underclass,underclass,CORRECT,,0 min. 4 sec.
176,Untagged,momentary,momentary,CORRECT,,0 min. 3 sec.
177,Untagged,cooper,cooper,CORRECT,,0 min. 5 sec.
178,Untagged,biennium,biennium,CORRECT,,0 min. 4 sec.
179,Untagged,warrior,warmonger,INCORRECT,,0 min. 11 sec.
180,Untagged,adder,atter,INCORRECT,,0 min. 3 sec.
181,Untagged,annexation,annexation,CORRECT,,0 min. 4 sec.
182,Untagged,sentry,sentry,CORRECT,,0 min. 3 sec.
183,Untagged,pecten,pectin,INCORRECT,,0 min. 3 sec.
184,Untagged,whist,whist,CORRECT,,0 min. 3 sec.
185,Untagged,colonel,colonel,CORRECT,,0 min. 4 sec.
186,Untagged,trapezoid,trapezoid,CORRECT,,0 min. 3 sec.
187,Untagged,acute,acute,CORRECT,,0 min. 3 sec.
188,Untagged,septuagenarian,septuagenarian,CORRECT,,0 min. 4 sec.
189,Untagged,vinculum,vinculum,CORRECT,,0 min. 4 sec.
190,Untagged,cakewalk,cakewalk,CORRECT,,0 min. 4 sec.
191,Untagged,friction,friction,CORRECT,,0 min. 3 sec.
192,Untagged,miserable,pitiful,INCORRECT,,0 min. 14 sec.
193,Untagged,telos,kelos,INCORRECT,,0 min. 4 sec.
194,Untagged,vitta,vitta,CORRECT,,0 min. 3 sec.
195,Untagged,facile,facile,CORRECT,,0 min. 4 sec.
196,Untagged,inert,inert,CORRECT,,0 min. 2 sec.
197,Untagged,rorqual,workal,INCORRECT,,0 min. 4 sec.
198,Untagged,paleozoic,paleozoic,CORRECT,,0 min. 3 sec.
199,Untagged,later,later,CORRECT,,0 min. 3 sec.
200,Untagged,tragic,tragic,CORRECT,,0 min. 3 sec.
