53,Latin,panacea,panacea,CORRECT,,0 min. 4 sec.
54,Latin,rebus,rebus,CORRECT,,0 min. 3 sec.
55,Latin,virga,virga,CORRECT,,0 min. 18 sec.
56,Latin,literatim,literatim,CORRECT,,0 min. 5 sec.
57,Latin,torticollis,torticollis,CORRECT,,0 min. 15 sec.
58,Latin,archon,arcum,INCORRECT,,0 min. 3 sec.
59,Latin,liripipe,lyripipe,INCORRECT,,1 min. 35 sec.
60,Latin,cantus,cantus,CORRECT,,0 min. 8 sec.
61,Latin,milliary,milliary,CORRECT,,0 min. 18 sec.
62,Latin,terete,terite,INCORRECT,,1 min. 28 sec.
63,Latin,panchax,panchax,CORRECT,,1 min. 2 sec.
64,Latin,regnum,regnum,CORRECT,,0 min. 3 sec.
65,Latin,vatic,vatic,CORRECT,,0 min. 4 sec.
66,Latin,colocynth,colicinth,INCORRECT,,0 min. 6 sec.
67,Latin,galla,gala,INCORRECT,,0 min. 4 sec.
68,Latin,excursus,excursis,INCORRECT,,0 min. 5 sec.
69,Latin,tendinous,pandonis,INCORRECT,,0 min. 5 sec.
70,Latin,subtile,subtle,INCORRECT,,0 min. 3 sec.
71,Latin,eluate,elluate,INCORRECT,,0 min. 5 sec.
72,Latin,comate,connate,INCORRECT,,0 min. 4 sec.
73,Latin,verbatim,verbatim,CORRECT,,0 min. 5 sec.
74,Latin,summa,summa,CORRECT,,0 min. 3 sec.
75,Latin,defalcation,defalcation,CORRECT,,0 min. 4 sec.
76,Latin,sensillum,sasillum,INCORRECT,,0 min. 8 sec.
77,Latin,errata,errata,CORRECT,,0 min. 3 sec.
78,Latin,encaenia,encaena,INCORRECT,,0 min. 4 sec.
79,Latin,levigate,levigate,CORRECT,,0 min. 6 sec.
80,Latin,hypaethral,hypaetral,INCORRECT,,0 min. 5 sec.
81,Latin,tympanites,tympanites,CORRECT,,0 min. 21 sec.
82,Latin,lazarus,lazarus,CORRECT,,0 min. 4 sec.
83,Latin,realia,realia,CORRECT,,0 min. 3 sec.
84,Latin,collation,collation,CORRECT,,0 min. 7 sec.
85,Latin,bacchae,bacchae,CORRECT,,0 min. 4 sec.
86,Latin,pedicel,pedicel,CORRECT,,0 min. 4 sec.
87,Latin,concupiscence,concupiscence,CORRECT,,0 min. 6 sec.
88,Latin,amaryllis,amaryllis,CORRECT,,0 min. 4 sec.
89,Latin,reticulum,reticulum,CORRECT,,1 min. 29 sec.
90,Latin,liquefaction,liquefaction,CORRECT,,0 min. 5 sec.
91,Latin,daedal,daedal,CORRECT,,0 min. 4 sec.
92,Latin,faustian,faustean,INCORRECT,,0 min. 4 sec.
93,Latin,ascesis,acesus,INCORRECT,,0 min. 6 sec.
94,Latin,eleemosynary,eleemosynary,CORRECT,,0 min. 6 sec.
95,Latin,palimpsest,palimpcest,INCORRECT,,0 min. 6 sec.
96,Latin,reticle,reticle,CORRECT,,0 min. 4 sec.
97,Latin,moxa,moxa,CORRECT,,0 min. 17 sec.
98,Latin,vadose,vedos,INCORRECT,,0 min. 17 sec.
99,Latin,imperator,imperator,CORRECT,,0 min. 4 sec.
100,Latin,interpellate,interpellate,CORRECT,,0 min. 35 sec.
101,Latin,evert,evert,CORRECT,,0 min. 5 sec.
102,Latin,ergo,ergo,CORRECT,,0 min. 18 sec.
103,Latin,areola,pariola,INCORRECT,,0 min. 9 sec.
104,Latin,solecism,solecism,CORRECT,,0 min. 4 sec.
105,Latin,mille,mill,INCORRECT,,0 min. 5 sec.
106,Latin,cothurnus,confus,INCORRECT,,0 min. 9 sec.
107,Latin,bursa,forcat,INCORRECT,,0 min. 8 sec.
108,Latin,pappus,pappus,CORRECT,,0 min. 55 sec.
109,Latin,synod,synod,CORRECT,,0 min. 15 sec.
110,Latin,emersed,emersed,CORRECT,,0 min. 10 sec.
111,Latin,millenary,millenary,CORRECT,,0 min. 4 sec.
112,Latin,marchioness,marchionness,INCORRECT,,0 min. 6 sec.
113,Latin,canescent,kinescent,INCORRECT,,0 min. 25 sec.
114,Latin,semelparous,semalperous,INCORRECT,,0 min. 5 sec.
115,Latin,natant,natent,INCORRECT,,0 min. 4 sec.
116,Latin,acinus,assonous,INCORRECT,,0 min. 15 sec.
117,Latin,bursar,bursar,CORRECT,,0 min. 17 sec.
118,Latin,dele,dele,CORRECT,,0 min. 13 sec.
119,Latin,decennium,decennium,CORRECT,,0 min. 17 sec.
120,Latin,anacreontic,anacreontic,CORRECT,,0 min. 6 sec.
121,Latin,purpura,purpura,CORRECT,,0 min. 9 sec.
122,Latin,gerund,gerund,CORRECT,,0 min. 5 sec.
123,Latin,morion,moria,INCORRECT,,0 min. 17 sec.
124,Latin,aureate,aureate,CORRECT,,0 min. 21 sec.
125,Latin,materfamilias,verisimilitude,INCORRECT,,0 min. 16 sec.
126,Latin,effete,effete,CORRECT,,0 min. 4 sec.
127,Latin,levirate,levirate,CORRECT,,0 min. 8 sec.
128,Latin,quotidian,quotidian,CORRECT,,0 min. 6 sec.
129,Latin,lenticel,lenticel,CORRECT,,0 min. 6 sec.
130,Latin,penetralia,penetralia,CORRECT,,0 min. 28 sec.
131,Latin,papilionaceous,papilleonaceous,INCORRECT,,0 min. 5 sec.
132,Latin,amanuensis,amenuensis,INCORRECT,,0 min. 8 sec.
133,Latin,formicary,formicary,CORRECT,,0 min. 5 sec.
134,Latin,sardonyx,sardonyx,CORRECT,,0 min. 8 sec.
135,Latin,extravasate,extempory,INCORRECT,,0 min. 7 sec.
136,Latin,manet,mene,INCORRECT,,0 min. 4 sec.
137,Latin,canaliculus,cannaliculus,INCORRECT,,0 min. 6 sec.
138,Latin,palladium,palladium,CORRECT,,0 min. 5 sec.
139,Latin,lemniscus,lemniscus,CORRECT,,0 min. 4 sec.
140,Latin,internecine,internecine,CORRECT,,0 min. 5 sec.
141,Latin,avocation,avocation,CORRECT,,0 min. 5 sec.
142,Latin,diadem,diadem,CORRECT,,0 min. 4 sec.
143,Latin,cathedra,cathedra,CORRECT,,0 min. 4 sec.
144,Latin,geniture,geniture,CORRECT,,0 min. 7 sec.
145,Latin,assuasive,assuasive,CORRECT,,0 min. 5 sec.
146,Latin,lixiviate,lixiviate,CORRECT,,0 min. 5 sec.
147,Latin,fremitus,frematus,INCORRECT,,0 min. 4 sec.
148,Latin,peccavi,peccavi,CORRECT,,0 min. 5 sec.
149,Latin,famulus,famulus,CORRECT,,0 min. 4 sec.
150,Latin,animadversion,animadversion,CORRECT,,0 min. 6 sec.
151,Latin,esculent,esculent,CORRECT,,0 min. 4 sec.
152,Latin,naris,naris,CORRECT,,0 min. 4 sec.
153,Latin,galbanum,galbanum,CORRECT,,0 min. 4 sec.
154,Latin,fabian,fabean,INCORRECT,,0 min. 5 sec.
155,Latin,rubeola,rubeola,CORRECT,,0 min. 5 sec.
156,Latin,gelid,gelid,CORRECT,,0 min. 3 sec.
157,Latin,arenavirus,arenavirus,CORRECT,,0 min. 7 sec.
158,Latin,obtund,obtund,CORRECT,,0 min. 4 sec.
159,Latin,scalare,schalare,INCORRECT,,0 min. 5 sec.
160,Latin,amative,amative,CORRECT,,0 min. 4 sec.
161,Latin,scotic,scotic,CORRECT,,0 min. 4 sec.
162,Latin,stapes,stapes,CORRECT,,0 min. 4 sec.
163,Latin,lenis,lanus,INCORRECT,,0 min. 3 sec.
164,Latin,nostrum,nostrum,CORRECT,,0 min. 4 sec.
165,Latin,epistaxis,epistaxis,CORRECT,,0 min. 4 sec.
166,Latin,gravitas,gravitas,CORRECT,,0 min. 4 sec.
167,Latin,lares,flores,INCORRECT,,0 min. 7 sec.
168,Latin,octavo,octavo,CORRECT,,0 min. 4 sec.
169,Latin,decant,decant,CORRECT,,0 min. 13 sec.
170,Latin,clathrate,clathrate,CORRECT,,0 min. 7 sec.
171,Latin,apolune,appaloon,INCORRECT,,0 min. 5 sec.
172,Latin,tapetum,tipetum,INCORRECT,,0 min. 4 sec.
173,Latin,mulct,mulct,CORRECT,,0 min. 4 sec.
174,Latin,aleatory,aleatory,CORRECT,,0 min. 7 sec.
175,Latin,mediopassive,mediopassive,CORRECT,,0 min. 5 sec.
176,Latin,manubrium,menubrium,INCORRECT,,0 min. 4 sec.
177,Latin,labarum,labarum,CORRECT,,0 min. 4 sec.
178,Latin,tessera,tessera,CORRECT,,0 min. 4 sec.
179,Latin,lavabo,lavabo,CORRECT,,0 min. 3 sec.
180,Latin,incondite,incondite,CORRECT,,0 min. 5 sec.
181,Latin,peplum,peplum,CORRECT,,0 min. 3 sec.
182,Latin,lamia,llamilla,INCORRECT,,0 min. 3 sec.
183,Latin,memoriter,memoritaire,INCORRECT,,0 min. 5 sec.
184,Latin,hamate,hamate,CORRECT,,0 min. 3 sec.
185,Latin,alveolus,alveolus,CORRECT,,0 min. 4 sec.
186,Latin,varus,varus,CORRECT,,0 min. 4 sec.
187,Latin,sententia,sententia,CORRECT,,0 min. 5 sec.
188,Latin,pace,pace,CORRECT,,0 min. 4 sec.
189,Latin,redux,redux,CORRECT,,0 min. 3 sec.
190,Latin,extremum,extremum,CORRECT,,0 min. 4 sec.
191,Latin,alterity,palterity,INCORRECT,,0 min. 4 sec.
192,Latin,morganatic,morganatic,CORRECT,,0 min. 7 sec.
193,Latin,penates,pinates,INCORRECT,,0 min. 3 sec.
194,Latin,longanimity,longanimity,CORRECT,,0 min. 5 sec.
195,Latin,saracen,sarrison,INCORRECT,,0 min. 4 sec.
196,Latin,harpy,harpy,CORRECT,,0 min. 4 sec.
197,Latin,insufflation,insufflation,CORRECT,,0 min. 5 sec.
198,Latin,ostium,ostium,CORRECT,,0 min. 5 sec.
199,Latin,apocrypha,apocrypha,CORRECT,,0 min. 4 sec.
200,Latin,tenebrae,tenebrae,CORRECT,,0 min. 4 sec.
